Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Pastel,Size,94 (S),,,1009020060080788,0,,1,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Pastel.jpg,g,,,TRUE,,,TRUE,,,active
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Pastel,Size,90 (XS),,,1009020060070788,0,,0,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Pastel.jpg,g,,,TRUE,,,TRUE,,,active
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Cameo,Size,102 (L),,,1009020060010693,0,,0,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Cameo.jpg,g,,,TRUE,,,TRUE,,,active
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Cameo,Size,98 (M),,,1009020060090693,0,,0,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Cameo.jpg,g,,,TRUE,,,TRUE,,,active
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Cameo,Size,94 (S),,,1009020060080693,0,,1,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Cameo.jpg,g,,,TRUE,,,TRUE,,,active
chilot-model-briefs-invizibili-conte-elegant-weekend-rp0006,"Chilot model briefs, invizibili, Conte Elegant Weekend RP0006","<p>Chilot cu talie medie pentru dame, model Slip, cu clin de 100% bumbac.</p>
<p>O serie de lenjerie clasică într-un stil romantic fabricat dintr-o țesătură subțire elastică. Seria include modele de lenjerie de corp din țesături inovatoare cu tehnologia ""cut free"", realizată fără prelucrări, ceea ce le face complet invizibile sub haine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Cameo,Size,90 (XS),,,1009020060070693,0,,0,deny,manual,45,45,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-model-briefs-invizibili-Conte-Elegant-Weekend-RP0006-Model-Cameo.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-sonata-tp6062,"Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062","<p>Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,106 (XL),,,1009020490020012,0,,0,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Sonata-TP6062-Model-Negru.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-sonata-tp6062,"Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062","<p>Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,102 (L),,,1009020490010012,0,,0,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Sonata-TP6062-Model-Negru.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-sonata-tp6062,"Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062","<p>Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,98 (M),,,1009020490090012,0,,0,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Sonata-TP6062-Model-Negru.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-sonata-tp6062,"Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062","<p>Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,94 (S),,,1009020490080012,0,,0,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Sonata-TP6062-Model-Negru.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-sonata-tp6062,"Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062","<p>Chilot damă model briefs cu dantelă, Conte Elegant Sonata TP6062</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,90 (XS),,,1009020490070012,0,,1,deny,manual,80,80,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Sonata-TP6062-Model-Negru.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-instinct-tp1034,"Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034","<p>Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Freesia,Size,90 (XS),,,1009020440070877,0,,1,deny,manual,64,64,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Instinct-TP1034-Model-Freesia.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-instinct-tp1034,"Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034","<p>Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Freesia,Size,94 (S),,,1009020440080877,0,,1,deny,manual,64,64,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Instinct-TP1034-Model-Freesia.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-instinct-tp1034,"Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034","<p>Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Freesia,Size,106 (XL),,,1009020440020877,0,,2,deny,manual,64,64,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Instinct-TP1034-Model-Freesia.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-instinct-tp1034,"Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034","<p>Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Freesia,Size,102 (L),,,1009020440010877,0,,0,deny,manual,64,64,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Instinct-TP1034-Model-Freesia.jpg,g,,,TRUE,,,TRUE,,,active
chilot-dama-model-briefs-cu-dantela-conte-elegant-instinct-tp1034,"Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034","<p>Chilot damă model briefs cu dantelă, Conte Elegant Instinct TP1034</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Freesia,Size,98 (M),,,1009020440090877,0,,1,deny,manual,64,64,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chilot-dama-model-briefs-cu-dantela-Conte-Elegant-Instinct-TP1034-Model-Freesia.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,110 (2XL),,,1007043260230588,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-Negru-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Natural,Size,110 (2XL),,,1007043260230001,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Natural.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Alb,Size,110 (2XL),,,1007043260230418,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Alb.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,106 (XL),,,1007043260220588,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-Negru-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,102 (L),,,1007043260210588,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-Negru-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,98 (M),,,1007043260200588,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-Negru-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Nero,Size,94 (S),,,1007043260190588,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-Negru-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Natural,Size,106 (XL),,,1007043260220001,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Natural.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Natural,Size,102 (L),,,1007043260210001,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Natural.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Natural,Size,98 (M),,,1007043260200001,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Natural.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Natural,Size,94 (S),,,1007043260190001,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Natural.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Alb,Size,106 (XL),,,1007043260220418,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2020/09/Chiloți-damă-model-Hipster-Conte-Elegant-LHP-2003-model-alb-fata.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Alb,Size,102 (L),,,1007043260210418,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Alb.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Alb,Size,98 (M),,,1007043260200418,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Alb.jpg,g,,,TRUE,,,TRUE,,,active
chiloti-dama-model-bikini-cu-talie-medie-conte-elegant-basic-lb-2014,"Chiloți damă model Bikini cu talie medie, Conte Elegant Basic LB 2014","<p>Conte Elegant prezintă linia de lenjerie de corp Basic Collection, creată din bumbac ultra-moale. Lenjeria din această colecție este perfect confortabilă și vă va oferi libertate maximă de mișcare și încredere în sine.</p>
",,Apparel & Accessories > Clothing > Lingerie > Women's Underpants,variable,,TRUE,Color,Alb,Size,94 (S),,,1007043260190418,0,,0,deny,manual,29,29,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/08/Chiloti-dama-model-Bikini-cu-talie-medie-Conte-Elegant-Basic-LB-2014-model-Alb.jpg,g,,,TRUE,,,TRUE,,,active
ciorap-banda-adeziva-pentru-mireasa-cu-plasa-fantasy-bellissima,"Ciorap bandă adezivă pentru mireasă cu plasă, Fantasy Bellissima","<p>Ciorapi bandă adezivă Fantasy Bellissima cu plasă, întăritură la vârf și cusături plate. Benzile sunt late și din dantelă, au două linii de silicon pentru a evita alunecarea acestora. Dresurile au o structură netedă, fină la atingere, conferând totodată o strălucire de mătase piciorelor.</p>
<p>Nu există fleacuri în ținuta miresei. Și deși pregătirea pentru sărbătoare aduce multe probleme, merită să se acorde o atenție deosebită unui accesoriu atât de important precum ciorapii de nuntă. Anume ciorapii cu bandă adezivă sunt cel mai picant detaliu al unei ținute de mireasă elegante și delicate. Acest mic secret se adresează numai mirelui.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Alb,Size,3/4,,,1001370090040006,70,,5,deny,manual,75,75,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/06/Ciorap-banda-adeziva-pentru-mireasa-cu-plasa-Fantasy-Bellissima-Bianco.jpg,g,,,TRUE,,,TRUE,,,active
ciorap-banda-adeziva-pentru-mireasa-cu-plasa-fantasy-bellissima,"Ciorap bandă adezivă pentru mireasă cu plasă, Fantasy Bellissima","<p>Ciorapi bandă adezivă Fantasy Bellissima cu plasă, întăritură la vârf și cusături plate. Benzile sunt late și din dantelă, au două linii de silicon pentru a evita alunecarea acestora. Dresurile au o structură netedă, fină la atingere, conferând totodată o strălucire de mătase piciorelor.</p>
<p>Nu există fleacuri în ținuta miresei. Și deși pregătirea pentru sărbătoare aduce multe probleme, merită să se acorde o atenție deosebită unui accesoriu atât de important precum ciorapii de nuntă. Anume ciorapii cu bandă adezivă sunt cel mai picant detaliu al unei ținute de mireasă elegante și delicate. Acest mic secret se adresează numai mirelui.</p>
",,Apparel & Accessories > Clothing > Hosiery,variable,,TRUE,Color,Alb,Size,1/2,,,1001370090030006,70,,6,deny,manual,75,75,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/06/Ciorap-banda-adeziva-pentru-mireasa-cu-plasa-Fantasy-Bellissima-Bianco.jpg,g,,,TRUE,,,TRUE,,,active
sosete-copii-peste-genunchi-cu-buline-tip-top-043,Șosete copii peste genunchi cu buline Tip-Top 043,"<p>Șosete copii peste genunchi cu buline și fețe haioase Tip-Top 043, Conte Kids.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Negru,Size,27-29 (18),,,1001040060030012043,0,,0,deny,manual,18,18,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/06/Sosete-copii-peste-genunchi-cu-buline-Tip-Top-043-Negru-model.jpg,g,,,TRUE,,,TRUE,,,active
sosete-copii-peste-genunchi-cu-buline-tip-top-043,Șosete copii peste genunchi cu buline Tip-Top 043,"<p>Șosete copii peste genunchi cu buline și fețe haioase Tip-Top 043, Conte Kids.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Negru,Size,24-26 (16),,,1001040060020012043,0,,0,deny,manual,18,18,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/06/Sosete-copii-peste-genunchi-cu-buline-Tip-Top-043-Negru-model.jpg,g,,,TRUE,,,TRUE,,,active
sosete-copii-peste-genunchi-cu-buline-tip-top-043,Șosete copii peste genunchi cu buline Tip-Top 043,"<p>Șosete copii peste genunchi cu buline și fețe haioase Tip-Top 043, Conte Kids.</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Negru,Size,21-23 (14),,,1001040060010012043,0,,1,deny,manual,16,16,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2021/06/Sosete-copii-peste-genunchi-cu-buline-Tip-Top-043-Negru-model.jpg,g,,,TRUE,,,TRUE,,,active
