Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Included / International,Price / International,Compare At Price / International,Status
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,85D,,,8434299256671,0,,0,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,85C,,,8434299256619,0,,1,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,80E,,,8434299256718,0,,3,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,80D,,,8434299256664,0,,0,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,80C,,,8434299256602,0,,1,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,75E,,,8434299256701,0,,2,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,75D,,,8434299256657,0,,1,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,75C,,,8434299256596,0,,0,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,70E,,,8434299256695,0,,2,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,70D,,,8434299256640,0,,2,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-cu-cupe-detasabile-si-arcuri-material-jacquard-gisela-1-0357-box,"Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box)","<p>Sutien cu cupe detașabile și arcuri, material jacquard, Gisela 1/0357 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Piele,Size,70C,,,8434299256589,0,,1,deny,manual,189,189,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-cu-cupe-detasabile-si-arcuri-Gisela-1-0357-box-nude-fata.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,100B,,,8434299350263,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,95B,,,8434299350256,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,95C,,,8434299350393,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,90B,,,8434299350249,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,90D,,,8434299350508,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,90C,,,8434299350386,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,85B,,,8434299350232,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,85D,,,8434299350492,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,85C,,,8434299350379,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,80B,,,8434299350225,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,80D,,,8434299350485,0,,3,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,80C,,,8434299350362,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,75C,,,8434299350355,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,75B,,,8434299350218,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,75D,,,8434299350478,0,,3,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,70C,,,8434299350348,0,,2,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Toffee,Size,70B,,,8434299350201,0,,2,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/07/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-toffee-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,100B,,,8434299350331,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,95B,,,8434299350324,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,95C,,,8434299350454,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,90B,,,8434299350317,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,90D,,,8434299350553,0,,1,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,90C,,,8434299350447,0,,1,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,85B,,,8434299350300,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,85E,,,8434299350638,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,85D,,,8434299350546,0,,1,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,85C,,,8434299350430,0,,1,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,80B,,,8434299350294,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,80D,,,8434299350539,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,80E,,,8434299350621,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,80C,,,8434299350423,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,75C,,,8434299350416,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
sutien-din-dantela-cu-burete-si-arcuri-gisela-1-0361-box,"Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box)","<p>Sutien din dantelă cu burete și arcuri, Gisela 1/0361 (box).</p>
",,Apparel & Accessories > Clothing > Women’s Clothing,variable,,TRUE,Color,Nero,Size,75B,,,8434299350287,0,,0,deny,manual,158,158,TRUE,TRUE,,,,,FALSE,,,,,,,new,TRUE,https://conteelegant.ro/wp-content/uploads/2025/03/Sutien-din-dantela-cu-burete-si-arcuri-Gisela-1-0361-box-negru-main.jpg,g,,,TRUE,,,TRUE,,,active
